   636,        5.930000,        1.945232,      -22.508475
   648,        7.180000,        2.001474,      -78.598761
   652,        7.120000,        2.007219,       31.391219
   655,        5.670000,        2.014655,      -33.529334
   659,        7.270000,        2.039866,       31.379004
   664,        6.180000,        2.050383,       -2.447699
   669,        7.040000,        2.068209,      -14.824466
   671,        5.990000,        2.073136,       -8.824025
   677,        2.070000,        2.096533,       29.090828
   689,        7.410000,        2.118271,       34.934523
   695,        6.410000,        2.136950,       63.204049
   696,        6.110000,        2.139532,      -17.578040
   698,        7.380000,        2.161585,      -74.238426
   699,        6.210000,        2.170923,       36.627428
   700,        7.050000,        2.179534,       -2.222572
   701,        7.440000,        2.183071,       74.214712
   710,        7.430000,        2.203095,        8.021749
   714,        6.820000,        2.208326,       40.494569
   716,        6.240000,        2.216954,       25.462852
   717,        7.310000,        2.217666,        0.692445
   720,        7.130000,        2.223563,      -22.179503
   724,        7.210000,        2.246745,      -21.206301
   728,        6.470000,        2.250655,       28.247556
   729,        5.570000,        2.259742,       18.212025
   730,        6.320000,        2.259782,      -54.001963
   737,        6.930000,        2.264904,       40.843277
   740,        7.110000,        2.267932,       19.924638
   744,        7.050000,        2.285680,      -50.166787
   746,        2.280000,        2.292040,       59.150218
   755,        7.020000,        2.319064,       65.070799
   759,        7.070000,        2.331007,       17.534239
   760,        6.010000,        2.332620,       79.714641
   761,        5.420000,        2.337586,      -27.987904
   765,        3.880000,        2.352249,      -45.746988
   767,        7.170000,        2.364894,       46.387905
   769,        7.270000,        2.366748,        1.244025
   785,        7.400000,        2.422189,      -63.589678
   798,        6.340000,        2.467065,      -62.296837
   803,        6.840000,        2.479244,       -2.561230
   805,        7.190000,        2.486411,      -44.666487
   813,        5.540000,        2.509103,       11.145809
   814,        5.290000,        2.509454,      -82.223997
   818,        7.100000,        2.513671,       -8.974182
   829,        6.970000,        2.533307,      -78.300660
   838,        7.200000,        2.568565,       52.255143
   840,        5.840000,        2.578539,       -5.248517
   841,        5.010000,        2.580175,       46.072271
   852,        7.110000,        2.611508,       28.652922
   857,        6.740000,        2.623580,       57.165497
   858,        6.830000,        2.635070,       33.130886
   860,        6.700000,        2.644383,       59.673414
   865,        6.660000,        2.659623,      -73.224434
   873,        5.840000,        2.678106,      -12.579804
   881,        6.890000,        2.695168,      -34.860712
   900,        7.440000,        2.773503,        4.133107
   902,        6.680000,        2.782896,       57.587915
   906,        6.740000,        2.790127,       -3.321360
   910,        4.890000,        2.816284,      -15.467323
   918,        7.150000,        2.841783,       74.484580
   926,        7.470000,        2.879712,       40.398966
   930,        5.410000,        2.893404,      -27.799778
   932,        6.930000,        2.897078,      -18.600678
   938,        7.210000,        2.903042,      -80.173765
   940,        7.090000,        2.904777,       58.211836
   945,        7.470000,        2.912222,       55.961486
   950,        5.240000,        2.932867,      -35.133396
   951,        7.060000,        2.936442,       57.271525
   954,        7.450000,        2.948124,        9.140007
   957,        7.320000,        2.960134,       66.126348
   965,        7.490000,        2.980722,      -75.476841
   966,        6.530000,        2.983857,      -42.172035
   967,        6.180000,        2.995967,       48.152371
   969,        6.580000,        3.005500,       23.471740
   971,        7.190000,        3.006081,       28.606733
   973,        6.560000,        3.012596,      -13.813137
   980,        7.360000,        3.028490,       47.491160
   981,        6.870000,        3.033543,       53.623918
   983,        5.290000,        3.041454,      -17.938218
   986,        7.430000,        3.057690,       39.901572
  1008,        7.440000,        3.140137,       44.590758
  1007,        7.220000,        3.140312,      -88.362875
  1009,        6.500000,        3.142016,       44.707248
  1011,        7.010000,        3.149105,       44.316282
  1018,        7.220000,        3.167878,       -1.227194
  1023,        7.340000,        3.188473,       57.227560
  1026,        6.630000,        3.199848,       46.095437
  1030,        6.710000,        3.209352,       37.693663
  1031,        7.220000,        3.209913,      -57.912695
  1033,        7.370000,        3.229746,       -3.381518
  1043,        7.170000,        3.257515,       49.926513
  1046,        6.660000,        3.266310,      -22.470210
  1057,        6.520000,        3.289640,       16.921652
  1063,        6.630000,        3.302668,       62.040924
  1066,        7.210000,        3.307556,      -37.822865
  1067,        2.830000,        3.308958,       15.183616
  1069,        7.440000,        3.314434,      -26.325308
  1072,        7.450000,        3.326155,      -20.618816
  1074,        5.780000,        3.331452,      -84.994021
  1075,        7.320000,        3.335419,       49.723395
  1076,        6.240000,        3.349722,       26.987625
  1086,        5.710000,        3.378897,       41.035727
  1093,        7.260000,        3.411004,       42.949394
  1096,        5.940000,        3.425918,      -26.022154
  1099,        6.140000,        3.434915,      -26.284983
  1101,        6.970000,        3.437930,      -48.684132
  1102,        6.860000,        3.439241,      -23.214602
  1103,        7.410000,        3.440150,        8.193517
  1107,        6.790000,        3.448293,        1.383623
  1114,        7.150000,        3.470701,      -56.999789
  1115,        7.390000,        3.481635,      -17.545380
  1118,        6.910000,        3.484101,       59.999343
  1120,        7.410000,        3.505009,       -3.908778
  1123,        6.220000,        3.509527,       33.206085
  1124,        7.170000,        3.510624,       76.026997
  1126,        6.970000,        3.516919,      -74.912060
  1133,        7.000000,        3.537452,       26.258872
  1134,        7.320000,        3.542473,       -7.198962
  1140,        6.660000,        3.561294,      -55.069591
  1144,        7.420000,        3.584257,      -27.531079
  1146,        6.630000,        3.586692,      -62.771979
  1147,        6.890000,        3.586860,      -21.196394
  1153,        7.190000,        3.601956,       -2.197924
  1158,        5.130000,        3.614968,       -7.780538
  1161,        6.950000,        3.616959,      -14.431478
  1164,        6.680000,        3.640385,       41.032581
  1168,        4.790000,        3.650450,       20.206697
  1169,        7.030000,        3.652315,        1.296868
  1170,        4.440000,        3.660136,      -18.932686
  1176,        6.630000,        3.668287,      -14.805142
  1181,        7.130000,        3.684369,      -46.033459
  1185,        6.820000,        3.701051,      -14.177583
  1191,        5.770000,        3.727089,       -9.569551
  1192,        6.640000,        3.732479,       -3.027351
  1193,        6.250000,        3.732794,       22.284252
  1194,        7.060000,        3.734667,       21.542196
  1195,        6.170000,        3.742532,      -34.904194
  1196,        6.020000,        3.744924,        8.821023
  1207,        7.340000,        3.778281,       33.030497
  1208,        6.340000,        3.778865,       31.535738
  1215,        6.350000,        3.793978,       27.283477
  1225,        7.500000,        3.812738,      -40.095960
  1233,        6.760000,        3.824280,       44.203398
  1234,        7.330000,        3.839634,       28.587377
  1247,        7.450000,        3.890466,       50.050314
  1249,        6.980000,        3.910832,        5.843839
  1265,        7.480000,        3.965075,       -5.601201
  1269,        6.430000,        3.978632,       61.000197
  1268,        6.490000,        3.978902,      -75.911609
  1272,        7.130000,        3.988708,        4.251149
  1288,        5.660000,        4.036607,      -31.446328
  1292,        6.590000,        4.046838,      -79.851041
  1296,        6.350000,        4.057853,       76.950763
  1302,        6.120000,        4.089586,       43.595106
  1309,        7.180000,        4.101587,      -70.392391
  1310,        7.220000,        4.107117,       53.945648
  1315,        7.340000,        4.135171,      -32.760404
  1318,        7.150000,        4.141669,      -13.403834
  1319,        6.120000,        4.141905,        8.240190
  1325,        6.980000,        4.164251,        1.850577
  1329,        7.430000,        4.173531,       54.660156
  1330,        6.670000,        4.175348,      -32.688373
  1331,        6.500000,        4.176448,      -20.210057
  1333,        6.990000,        4.179355,       36.629874
  1340,        7.460000,        4.190171,       13.916808
  1339,        6.510000,        4.190318,       10.244758
  1342,        6.780000,        4.200804,      -78.780092
  1346,        7.180000,        4.215630,       46.614328
  1349,        6.840000,        4.223300,      -52.651592
  1352,        6.520000,        4.224885,       49.461929
  1353,        6.950000,        4.229051,       23.256232
  1354,        5.740000,        4.237712,       61.533194
  1366,        4.610000,        4.273065,       38.681679
  1372,        5.860000,        4.287667,       47.947415
  1392,        6.660000,        4.352098,        8.876334
  1402,        6.460000,        4.386210,      -19.051086
  1415,        6.110000,        4.429440,       51.433094
  1421,        6.190000,        4.448522,        1.688705
  1424,        7.100000,        4.451568,       -1.862747
  1427,        7.210000,        4.457699,       16.331082
  1429,        6.910000,        4.463468,       20.227023
  1434,        7.380000,        4.470028,       44.577947
  1439,        6.540000,        4.484627,       12.771514
  1444,        6.510000,        4.494303,      -13.455639
  1455,        7.200000,        4.532936,        3.796759
  1456,        6.830000,        4.538294,       46.214355
  1464,        6.690000,        4.570613,      -21.138455
  1465,        6.070000,        4.571939,       11.206283
  1469,        6.670000,        4.576728,      -36.509894
  1470,        7.210000,        4.577079,       -2.014799
  1473,        4.510000,        4.582106,       36.785327
  1474,        7.190000,        4.582394,       44.558439
  1476,        7.270000,        4.586317,      -49.905515
  1477,        7.080000,        4.586412,       30.396064
  1481,        7.460000,        4.608357,      -63.477351
  1484,        7.180000,        4.614866,       76.276543
  1486,        6.970000,        4.619929,       62.202805
  1487,        7.470000,        4.623053,      -46.532126
  1488,        7.270000,        4.627517,       26.140356
  1493,        5.880000,        4.659241,       31.517234
  1495,        7.140000,        4.665144,       22.879651
  1496,        7.050000,        4.669666,       44.630023
  1499,        6.470000,        4.673423,       -8.052651
  1501,        6.100000,        4.675625,       43.791148
  1502,        6.330000,        4.677175,      -43.235571
  1549,        7.310000,        4.825584,       73.122619
  1550,        7.260000,        4.827933,       59.139044
  1551,        7.450000,        4.835398,      -46.499052
  1562,        3.560000,        4.857013,       -8.823829
  1571,        7.440000,        4.895339,      -50.429428
  1573,        7.030000,        4.901928,       -7.223676
  1575,        6.350000,        4.923247,       40.729507
  1579,        7.260000,        4.944780,       36.962498
  1587,        6.960000,        4.961998,       -2.478972
  1595,        6.600000,        4.984515,       16.250900
  1597,        7.450000,        4.991481,      -25.121667
  1598,        6.970000,        5.002138,       38.228069
  1599,        4.230000,        5.007976,      -64.877623
  1600,        6.730000,        5.012207,      -17.700417
  1602,        6.810000,        5.021102,        6.292620
  1603,        6.530000,        5.021538,       48.865485
  1611,        6.850000,        5.043836,      -13.061493
  1630,        5.890000,        5.101633,       30.935615
  1638,        7.030000,        5.126385,       10.917808
  1639,        6.460000,        5.128841,       48.968641
  1642,        7.000000,        5.137252,       45.508981
  1644,        6.730000,        5.142140,       56.556962
  1645,        5.380000,        5.149434,        8.190248
  1647,        5.500000,        5.162679,      -69.624912
  1652,        6.800000,        5.181519,       61.879596
  1656,        7.390000,        5.189596,       26.513635
  1657,        5.790000,        5.189744,       32.911229
  1660,        6.780000,        5.202405,      -23.630229
  1667,        7.140000,        5.224029,      -39.239782
  1669,        6.900000,        5.225492,       32.978163
  1670,        6.570000,        5.227553,       10.976968
  1677,        7.200000,        5.247662,       12.771665
  1684,        6.920000,        5.267615,       -2.909610
  1686,        5.160000,        5.280108,       37.968700
  1688,        7.370000,        5.288520,       35.878876
  1691,        7.360000,        5.304619,       -3.311977
